dataset_id,dataset_root,episode_index,parquet_path,expected_frames,rows,global_index_min,global_index_max,max_abs_joint_delta,max_abs_joint_delta_frame,max_abs_joint_delta_joint,max_action_jump,max_action_jump_frame,max_action_jump_joint,max_state_jump,max_state_jump_frame,max_state_jump_joint,max_ts_gap_ms,max_ts_gap_frame,ts_gaps_over_warning,state_left_gripper_min,state_left_gripper_max,state_right_gripper_min,state_right_gripper_max,action_left_gripper_min,action_left_gripper_max,action_right_gripper_min,action_right_gripper_max,video_frames,duplicate_frame_candidates,exclude_reasons,review_reasons,status
task_5867,/root/autodl-tmp/data/sft_data/task_5867,66,data/chunk-000/episode_000066.parquet,463,463,33582,34044,0.14201748371124268,381,12,0.05836200714111328,375,12,0.059172987937927246,265,13,56.978432,152,3,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 463, ""observation.images.hand_right"": 463, ""observation.images.top_head"": 463}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,67,data/chunk-000/episode_000067.parquet,493,493,34045,34537,0.1513131856918335,68,12,0.06041860580444336,284,13,0.055962204933166504,284,13,37.263104,53,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 493, ""observation.images.hand_right"": 493, ""observation.images.top_head"": 493}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,68,data/chunk-000/episode_000068.parquet,462,462,34538,34999,0.14004522562026978,364,12,0.062324345111846924,363,12,0.06377971172332764,268,13,40.261888,274,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 462, ""observation.images.hand_right"": 462, ""observation.images.top_head"": 462}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,69,data/chunk-000/episode_000069.parquet,463,463,35000,35462,0.13487613201141357,48,12,0.057717323303222656,262,13,0.05974888801574707,270,13,56.015616,237,2,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 463, ""observation.images.hand_right"": 463, ""observation.images.top_head"": 463}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,70,data/chunk-000/episode_000070.parquet,433,433,35463,35895,0.1700764298439026,361,12,0.07161331176757812,374,12,0.05898094177246094,255,13,54.826496,13,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 433, ""observation.images.hand_right"": 433, ""observation.images.top_head"": 433}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,71,data/chunk-000/episode_000071.parquet,433,433,35896,36328,0.14026105403900146,39,12,0.05308270454406738,246,13,0.056921958923339844,248,13,42.05056,314,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 433, ""observation.images.hand_right"": 433, ""observation.images.top_head"": 433}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,72,data/chunk-000/episode_000072.parquet,463,463,36329,36791,0.1545161008834839,398,12,0.07204711437225342,408,12,0.06959056854248047,284,13,52.413184,123,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 463, ""observation.images.hand_right"": 463, ""observation.images.top_head"": 463}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,73,data/chunk-000/episode_000073.parquet,464,464,36792,37255,0.16667306423187256,387,12,0.07014083862304688,398,12,0.06796765327453613,285,13,43.53152,170,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 464, ""observation.images.hand_right"": 464, ""observation.images.top_head"": 464}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,74,data/chunk-000/episode_000074.parquet,464,464,37256,37719,0.1436583399772644,404,12,0.0696943998336792,417,12,0.06086564064025879,291,13,41.565952,314,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 464, ""observation.images.hand_right"": 464, ""observation.images.top_head"": 464}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,75,data/chunk-000/episode_000075.parquet,464,464,37720,38183,0.1564435362815857,41,12,0.06211221218109131,275,13,0.07178926467895508,275,13,52.520704,442,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 464, ""observation.images.hand_right"": 464, ""observation.images.top_head"": 464}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,76,data/chunk-000/episode_000076.parquet,463,463,38184,38646,0.16660833358764648,374,12,0.06816256046295166,262,13,0.06960821151733398,264,13,37.211136,425,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 463, ""observation.images.hand_right"": 463, ""observation.images.top_head"": 463}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,77,data/chunk-000/episode_000077.parquet,493,493,38647,39139,0.15035724639892578,396,12,0.06423723697662354,293,13,0.05761992931365967,295,13,42.403328,26,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 493, ""observation.images.hand_right"": 493, ""observation.images.top_head"": 493}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,78,data/chunk-000/episode_000078.parquet,493,493,39140,39632,0.1390743851661682,59,12,0.06510531902313232,288,13,0.06714773178100586,290,13,46.163456,43,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 493, ""observation.images.hand_right"": 493, ""observation.images.top_head"": 493}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,79,data/chunk-000/episode_000079.parquet,464,464,39633,40096,0.14651256799697876,32,12,0.07298898696899414,376,12,0.058405160903930664,265,13,47.75168,43,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 464, ""observation.images.hand_right"": 464, ""observation.images.top_head"": 464}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,80,data/chunk-000/episode_000080.parquet,525,525,40097,40621,0.1436605453491211,436,12,0.06600713729858398,449,12,0.058492302894592285,312,13,36.958976,415,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 525, ""observation.images.hand_right"": 525, ""observation.images.top_head"": 525}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,81,data/chunk-000/episode_000081.parquet,435,435,40622,41056,0.1798993945121765,361,12,0.06729602813720703,375,11,0.05475807189941406,256,13,46.841856,404,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 435, ""observation.images.hand_right"": 435, ""observation.images.top_head"": 435}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,82,data/chunk-000/episode_000082.parquet,494,494,41057,41550,0.14086014032363892,427,12,0.0712314248085022,438,12,0.05714881420135498,308,13,46.713088,53,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 494, ""observation.images.hand_right"": 494, ""observation.images.top_head"": 494}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,83,data/chunk-000/episode_000083.parquet,496,496,41551,42046,0.1651121973991394,406,12,0.06968456506729126,414,12,0.06222677230834961,291,13,40.931328,462,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 496, ""observation.images.hand_right"": 496, ""observation.images.top_head"": 496}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,84,data/chunk-000/episode_000084.parquet,436,436,42047,42482,0.16842591762542725,358,12,0.07536840438842773,353,12,0.06292462348937988,259,13,49.711104,194,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 436, ""observation.images.hand_right"": 436, ""observation.images.top_head"": 436}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,85,data/chunk-000/episode_000085.parquet,496,496,42483,42978,0.16785067319869995,434,12,0.08594173192977905,313,13,0.066170334815979,319,13,51.074816,313,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 496, ""observation.images.hand_right"": 496, ""observation.images.top_head"": 496}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,86,data/chunk-000/episode_000086.parquet,495,495,42979,43473,0.1974850296974182,423,12,0.08167070150375366,434,12,0.06140655279159546,420,12,38.005248,234,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 495, ""observation.images.hand_right"": 495, ""observation.images.top_head"": 495}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,87,data/chunk-000/episode_000087.parquet,525,525,43474,43998,0.13722670078277588,422,12,0.06863903999328613,435,12,0.054007649421691895,311,13,48.128512,173,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 525, ""observation.images.hand_right"": 525, ""observation.images.top_head"": 525}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,88,data/chunk-000/episode_000088.parquet,437,437,43999,44435,0.18857556581497192,353,12,0.09439104795455933,365,12,0.07177186012268066,246,13,51.23072,56,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 437, ""observation.images.hand_right"": 437, ""observation.images.top_head"": 437}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,89,data/chunk-000/episode_000089.parquet,494,494,44436,44929,0.14477121829986572,252,11,0.05996716022491455,306,13,0.06651937961578369,301,13,51.014656,114,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 494, ""observation.images.hand_right"": 494, ""observation.images.top_head"": 494}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,90,data/chunk-000/episode_000090.parquet,465,465,44930,45394,0.14751899242401123,54,12,0.06532347202301025,294,13,0.06508839130401611,291,13,48.286976,63,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 465, ""observation.images.hand_right"": 465, ""observation.images.top_head"": 465}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,91,data/chunk-000/episode_000091.parquet,465,465,45395,45859,0.14087074995040894,35,12,0.05918169021606445,376,12,0.05946946144104004,256,13,47.139584,195,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 465, ""observation.images.hand_right"": 465, ""observation.images.top_head"": 465}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,92,data/chunk-000/episode_000092.parquet,525,525,45860,46384,0.13999700546264648,432,12,0.05566418170928955,444,12,0.05107617378234863,303,13,45.607936,503,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 525, ""observation.images.hand_right"": 525, ""observation.images.top_head"": 525}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,93,data/chunk-000/episode_000093.parquet,466,466,46385,46850,0.15065908432006836,400,12,0.06635308265686035,411,12,0.06271541118621826,290,13,51.348992,199,2,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 466, ""observation.images.hand_right"": 466, ""observation.images.top_head"": 466}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,94,data/chunk-000/episode_000094.parquet,466,466,46851,47316,0.19137370586395264,379,12,0.07399719953536987,378,12,0.0569918155670166,261,13,37.665792,98,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 466, ""observation.images.hand_right"": 466, ""observation.images.top_head"": 466}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,95,data/chunk-000/episode_000095.parquet,466,466,47317,47782,0.14975965023040771,368,12,0.06934666633605957,379,12,0.07356917858123779,266,13,50.598912,427,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 466, ""observation.images.hand_right"": 466, ""observation.images.top_head"": 466}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,96,data/chunk-000/episode_000096.parquet,465,465,47783,48247,0.15762436389923096,383,12,0.06471717357635498,273,13,0.06868326663970947,274,13,47.322112,203,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 465, ""observation.images.hand_right"": 465, ""observation.images.top_head"": 465}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,97,data/chunk-000/episode_000097.parquet,466,466,48248,48713,0.14091283082962036,52,12,0.056242406368255615,410,12,0.05611920356750488,280,13,37.184256,303,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 466, ""observation.images.hand_right"": 466, ""observation.images.top_head"": 466}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,98,data/chunk-000/episode_000098.parquet,436,436,48714,49149,0.18415069580078125,372,12,0.08927327394485474,382,12,0.06365764141082764,262,13,45.47712,34,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 436, ""observation.images.hand_right"": 436, ""observation.images.top_head"": 436}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,99,data/chunk-000/episode_000099.parquet,556,556,49150,49705,0.14751547574996948,479,12,0.06515216827392578,492,12,0.06655430793762207,323,13,45.25184,505,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 556, ""observation.images.hand_right"": 556, ""observation.images.top_head"": 556}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,100,data/chunk-000/episode_000100.parquet,512,512,49706,50217,0.15299981832504272,427,12,0.07320493459701538,438,12,0.04852855205535889,313,13,59.23968,503,2,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 512, ""observation.images.hand_right"": 512, ""observation.images.top_head"": 512}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,101,data/chunk-000/episode_000101.parquet,536,536,50218,50753,0.18419915437698364,463,12,0.07273077964782715,477,12,0.05344933271408081,464,12,59.562496,315,1,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 536, ""observation.images.hand_right"": 536, ""observation.images.top_head"": 536}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,102,data/chunk-000/episode_000102.parquet,565,565,50754,51318,0.14932525157928467,237,11,0.060862183570861816,291,13,0.058824002742767334,295,13,45.728256,160,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 565, ""observation.images.hand_right"": 565, ""observation.images.top_head"": 565}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,103,data/chunk-000/episode_000103.parquet,473,473,51319,51791,0.1457875370979309,34,12,0.06031346321105957,400,12,0.06163346767425537,253,13,50.583552,423,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 473, ""observation.images.hand_right"": 473, ""observation.images.top_head"": 473}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,104,data/chunk-000/episode_000104.parquet,474,474,51792,52265,0.15057361125946045,201,11,0.061954498291015625,432,12,0.054443955421447754,255,13,45.572608,255,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 474, ""observation.images.hand_right"": 474, ""observation.images.top_head"": 474}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,105,data/chunk-000/episode_000105.parquet,466,466,52266,52731,0.15173006057739258,386,12,0.05485779047012329,383,12,0.050639986991882324,192,13,39.504384,454,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 466, ""observation.images.hand_right"": 466, ""observation.images.top_head"": 466}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,106,data/chunk-000/episode_000106.parquet,495,495,52732,53226,0.15005755424499512,29,12,0.05615013837814331,236,13,0.05590975284576416,237,13,44.988928,112,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 495, ""observation.images.hand_right"": 495, ""observation.images.top_head"": 495}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,107,data/chunk-000/episode_000107.parquet,494,494,53227,53720,0.13222157955169678,385,12,0.05586111545562744,242,13,0.06152874231338501,244,13,47.109888,23,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 494, ""observation.images.hand_right"": 494, ""observation.images.top_head"": 494}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,108,data/chunk-000/episode_000108.parquet,523,523,53721,54243,0.17070651054382324,423,12,0.08237290382385254,433,12,0.04713249206542969,241,13,41.136896,462,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 523, ""observation.images.hand_right"": 523, ""observation.images.top_head"": 523}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,109,data/chunk-000/episode_000109.parquet,494,494,54244,54737,0.14060169458389282,56,12,0.06443488597869873,385,12,0.05875420570373535,249,13,41.53216,432,0,0.0,0.2173333317041397,0.0,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 494, ""observation.images.hand_right"": 494, ""observation.images.top_head"": 494}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,110,data/chunk-000/episode_000110.parquet,463,463,54738,55200,0.13812506198883057,45,12,0.05695450305938721,380,12,0.05105865001678467,228,13,51.630848,455,1,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 463, ""observation.images.hand_right"": 463, ""observation.images.top_head"": 463}",{},,,pass
task_5867,/root/autodl-tmp/data/sft_data/task_5867,111,data/chunk-000/episode_000111.parquet,493,493,55201,55693,0.152887225151062,405,12,0.059050023555755615,403,12,0.051809072494506836,257,13,45.250304,426,0,0.0,0.2173333317041397,0.2173333317041397,120.0,0.0,0.0,0.0,1.0,"{""observation.images.hand_left"": 493, ""observation.images.hand_right"": 493, ""observation.images.top_head"": 493}",{},,,pass
